Data from Accelerometer (Altitude):
Reading: 0.75, Time Elapsed: 4845
Reading: 0.0, Time Elapsed: 6821
Reading: 0.0, Time Elapsed: 6821

Data from Force Sensor 81:
Reading: 0.0, Time Elapsed: 6847
Reading: 0.0, Time Elapsed: 6847
Reading: 0.0, Time Elapsed: 6847

Data from Force Sensor 82:
Reading: 0.0, Time Elapsed: 6870
Reading: 0.0, Time Elapsed: 6870
Reading: 0.0, Time Elapsed: 6870

Data from Force Sensor 83:
Reading: 0.0, Time Elapsed: 6895
Reading: 0.0, Time Elapsed: 6895
Reading: 0.0, Time Elapsed: 6895

Data from Force Sensor 84:
Reading: 0.0, Time Elapsed: 6921
Reading: 0.0, Time Elapsed: 6921
Reading: 0.0, Time Elapsed: 6921

Data from Force Sensor 85:
Reading: 0.0, Time Elapsed: 6946
Reading: 0.0, Time Elapsed: 6946
Reading: 0.0, Time Elapsed: 6946

Data from Force Sensor 86:
Reading: 0.0, Time Elapsed: 6970
Reading: 0.0, Time Elapsed: 6970
Reading: 0.0, Time Elapsed: 6970

Data from Force Sensor 87:
Reading: 0.0, Time Elapsed: 6995
Reading: 0.0, Time Elapsed: 6995
Reading: 0.0, Time Elapsed: 6995

Data from Force Sensor 88:
Reading: 0.0, Time Elapsed: 7020
Reading: 0.0, Time Elapsed: 7020
Reading: 0.0, Time Elapsed: 7020

Data from Force Sensor 89:
Reading: 0.0, Time Elapsed: 7044
Reading: 0.0, Time Elapsed: 7044
Reading: 0.0, Time Elapsed: 7044

Data from Force Sensor 90:
Reading: 0.0, Time Elapsed: 7069
Reading: 0.0, Time Elapsed: 7069
Reading: 0.0, Time Elapsed: 7069

Data from Force Sensor 91:
Reading: 0.0, Time Elapsed: 7095
Reading: 0.0, Time Elapsed: 7095
Reading: 0.0, Time Elapsed: 7095

Data from Force Sensor 92:
Reading: 0.0, Time Elapsed: 7119
Reading: 0.0, Time Elapsed: 7119
Reading: 0.0, Time Elapsed: 7119

Data from Force Sensor 93:
Reading: 0.0, Time Elapsed: 7144
Reading: 0.0, Time Elapsed: 7144
Reading: 0.0, Time Elapsed: 7144

Data from Force Sensor 94:
Reading: 0.0, Time Elapsed: 7169
Reading: 0.0, Time Elapsed: 7169
Reading: 0.0, Time Elapsed: 7169

Data from Force Sensor 95:
Reading: 0.0, Time Elapsed: 7195
Reading: 0.0, Time Elapsed: 7195
Reading: 0.0, Time Elapsed: 7195

Data from Force Sensor 96:
Reading: 0.0, Time Elapsed: 7218
Reading: 0.0, Time Elapsed: 7218
Reading: 0.0, Time Elapsed: 7218

Data from Force Sensor 97:
Reading: 0.0, Time Elapsed: 7237
Reading: 46.0, Time Elapsed: 7237
Reading: 0.0, Time Elapsed: 7237

Data from Force Sensor 98:
Reading: 0.0, Time Elapsed: 7268
Reading: 172.0, Time Elapsed: 7268
Reading: 0.0, Time Elapsed: 7268

Data from Force Sensor 99:
Reading: 0.0, Time Elapsed: 7294
Reading: 295.0, Time Elapsed: 7294
Reading: 0.0, Time Elapsed: 7294

Data from Force Sensor 100:
Reading: 0.0, Time Elapsed: 7319
Reading: 475.0, Time Elapsed: 7319
Reading: 0.0, Time Elapsed: 7319

Data from Force Sensor 101:
Reading: 0.0, Time Elapsed: 7344
Reading: 585.0, Time Elapsed: 7344
Reading: 0.0, Time Elapsed: 7344

Data from Force Sensor 102:
Reading: 0.0, Time Elapsed: 7370
Reading: 647.0, Time Elapsed: 7370
Reading: 0.0, Time Elapsed: 7370

Data from Force Sensor 103:
Reading: 0.0, Time Elapsed: 7393
Reading: 679.0, Time Elapsed: 7393
Reading: 0.0, Time Elapsed: 7393

Data from Force Sensor 104:
Reading: 0.0, Time Elapsed: 7419
Reading: 716.0, Time Elapsed: 7419
Reading: 0.0, Time Elapsed: 7419

Data from Force Sensor 105:
Reading: 0.0, Time Elapsed: 7444
Reading: 757.0, Time Elapsed: 7444
Reading: 0.0, Time Elapsed: 7444

Data from Force Sensor 106:
Reading: 0.0, Time Elapsed: 7469
Reading: 774.0, Time Elapsed: 7469
Reading: 0.0, Time Elapsed: 7469

Data from Force Sensor 107:
Reading: 0.0, Time Elapsed: 7495
Reading: 793.0, Time Elapsed: 7495
Reading: 0.0, Time Elapsed: 7495

Data from Force Sensor 108:
Reading: 0.0, Time Elapsed: 7521
Reading: 808.0, Time Elapsed: 7521
Reading: 0.0, Time Elapsed: 7521

Data from Force Sensor 109:
Reading: 0.0, Time Elapsed: 7547
Reading: 812.0, Time Elapsed: 7547
Reading: 0.0, Time Elapsed: 7547

Data from Force Sensor 110:
Reading: 0.0, Time Elapsed: 7569
Reading: 817.0, Time Elapsed: 7569
Reading: 0.0, Time Elapsed: 7569

Data from Force Sensor 111:
Reading: 0.0, Time Elapsed: 7595
Reading: 825.0, Time Elapsed: 7595
Reading: 0.0, Time Elapsed: 7595

Data from Force Sensor 112:
Reading: 0.0, Time Elapsed: 7620
Reading: 822.0, Time Elapsed: 7620
Reading: 0.0, Time Elapsed: 7620

Data from Force Sensor 113:
Reading: 0.0, Time Elapsed: 7645
Reading: 816.0, Time Elapsed: 7645
Reading: 0.0, Time Elapsed: 7645

Data from Force Sensor 114:
Reading: 0.0, Time Elapsed: 7670
Reading: 813.0, Time Elapsed: 7670
Reading: 0.0, Time Elapsed: 7670

Data from Force Sensor 115:
Reading: 0.0, Time Elapsed: 7696
Reading: 801.0, Time Elapsed: 7696
Reading: 0.0, Time Elapsed: 7696

Data from Force Sensor 116:
Reading: 0.0, Time Elapsed: 7722
Reading: 781.0, Time Elapsed: 7722
Reading: 0.0, Time Elapsed: 7722

Data from Force Sensor 117:
Reading: 0.0, Time Elapsed: 7745
Reading: 752.0, Time Elapsed: 7745
Reading: 0.0, Time Elapsed: 7745

Data from Force Sensor 118:
Reading: 0.0, Time Elapsed: 7771
Reading: 685.0, Time Elapsed: 7771
Reading: 0.0, Time Elapsed: 7771

Data from Force Sensor 119:
Reading: 0.0, Time Elapsed: 7796
Reading: 631.0, Time Elapsed: 7796
Reading: 0.0, Time Elapsed: 7796

Data from Force Sensor 120:
Reading: 0.0, Time Elapsed: 7821
Reading: 584.0, Time Elapsed: 7821
Reading: 0.0, Time Elapsed: 7821

Data from Force Sensor 121:
Reading: 0.0, Time Elapsed: 7847
Reading: 496.0, Time Elapsed: 7847
Reading: 0.0, Time Elapsed: 7847

Data from Force Sensor 122:
Reading: 0.0, Time Elapsed: 7872
Reading: 347.0, Time Elapsed: 7872
Reading: 0.0, Time Elapsed: 7872

Data from Force Sensor 123:
Reading: 0.0, Time Elapsed: 7898
Reading: 173.0, Time Elapsed: 7898
Reading: 0.0, Time Elapsed: 7898

Data from Force Sensor 124:
Reading: 0.0, Time Elapsed: 7921
Reading: 101.0, Time Elapsed: 7921
Reading: 0.0, Time Elapsed: 7921

Data from Force Sensor 125:
Reading: 0.0, Time Elapsed: 7938
Reading: 71.0, Time Elapsed: 7938
Reading: 0.0, Time Elapsed: 7938

Data from Force Sensor 126:
Reading: 0.0, Time Elapsed: 7962
Reading: 42.0, Time Elapsed: 7962
Reading: 0.0, Time Elapsed: 7962

Data from Force Sensor 127:
Reading: 0.0, Time Elapsed: 7995
Reading: 2.0, Time Elapsed: 7995
Reading: 0.0, Time Elapsed: 7995

Data from Force Sensor 128:
Reading: 0.0, Time Elapsed: 8020
Reading: 0.0, Time Elapsed: 8020
Reading: 0.0, Time Elapsed: 8020

Data from Force Sensor 129:
Reading: 0.0, Time Elapsed: 8046
Reading: 0.0, Time Elapsed: 8046
Reading: 0.0, Time Elapsed: 8046

Data from Force Sensor 130:
Reading: 0.0, Time Elapsed: 8071
Reading: 0.0, Time Elapsed: 8071
Reading: 0.0, Time Elapsed: 8071

Data from Force Sensor 131:
Reading: 0.0, Time Elapsed: 8087
Reading: 31.0, Time Elapsed: 8087
Reading: 0.0, Time Elapsed: 8087

Data from Force Sensor 132:
Reading: 0.0, Time Elapsed: 8112
Reading: 75.0, Time Elapsed: 8112
Reading: 0.0, Time Elapsed: 8112

Data from Force Sensor 133:
Reading: 0.0, Time Elapsed: 8146
Reading: 165.0, Time Elapsed: 8146
Reading: 0.0, Time Elapsed: 8146

Data from Force Sensor 134:
Reading: 0.0, Time Elapsed: 8171
Reading: 315.0, Time Elapsed: 8171
Reading: 0.0, Time Elapsed: 8171

Data from Force Sensor 135:
Reading: 0.0, Time Elapsed: 8197
Reading: 424.0, Time Elapsed: 8197
Reading: 0.0, Time Elapsed: 8197

Data from Force Sensor 136:
Reading: 0.0, Time Elapsed: 8222
Reading: 526.0, Time Elapsed: 8222
Reading: 0.0, Time Elapsed: 8222

Data from Force Sensor 137:
Reading: 0.0, Time Elapsed: 8246
Reading: 591.0, Time Elapsed: 8246
Reading: 0.0, Time Elapsed: 8246

Data from Force Sensor 138:
Reading: 0.0, Time Elapsed: 8270
Reading: 644.0, Time Elapsed: 8270
Reading: 0.0, Time Elapsed: 8270

Data from Force Sensor 139:
Reading: 0.0, Time Elapsed: 8296
Reading: 676.0, Time Elapsed: 8296
Reading: 0.0, Time Elapsed: 8296

Data from Force Sensor 140:
Reading: 0.0, Time Elapsed: 8321
Reading: 695.0, Time Elapsed: 8321
Reading: 0.0, Time Elapsed: 8321

Data from Force Sensor 141:
Reading: 0.0, Time Elapsed: 8347
Reading: 694.0, Time Elapsed: 8347
Reading: 0.0, Time Elapsed: 8347

Data from Force Sensor 142:
Reading: 0.0, Time Elapsed: 8372
Reading: 674.0, Time Elapsed: 8372
Reading: 0.0, Time Elapsed: 8372

Data from Force Sensor 143:
Reading: 0.0, Time Elapsed: 8398
Reading: 652.0, Time Elapsed: 8398
Reading: 0.0, Time Elapsed: 8398

Data from Force Sensor 144:
Reading: 0.0, Time Elapsed: 8423
Reading: 646.0, Time Elapsed: 8423
Reading: 0.0, Time Elapsed: 8423

Data from Force Sensor 145:
Reading: 0.0, Time Elapsed: 8446
Reading: 640.0, Time Elapsed: 8446
Reading: 0.0, Time Elapsed: 8446

Data from Force Sensor 146:
Reading: 0.0, Time Elapsed: 8472
Reading: 656.0, Time Elapsed: 8472
Reading: 0.0, Time Elapsed: 8472

Data from Force Sensor 147:
Reading: 0.0, Time Elapsed: 8497
Reading: 672.0, Time Elapsed: 8497
Reading: 0.0, Time Elapsed: 8497

Data from Force Sensor 148:
Reading: 0.0, Time Elapsed: 8522
Reading: 690.0, Time Elapsed: 8522
Reading: 0.0, Time Elapsed: 8522

Data from Force Sensor 149:
Reading: 0.0, Time Elapsed: 8547
Reading: 707.0, Time Elapsed: 8547
Reading: 0.0, Time Elapsed: 8547

Data from Force Sensor 150:
Reading: 0.0, Time Elapsed: 8573
Reading: 722.0, Time Elapsed: 8573
Reading: 0.0, Time Elapsed: 8573

Data from Force Sensor 151:
Reading: 0.0, Time Elapsed: 8598
Reading: 730.0, Time Elapsed: 8598
Reading: 0.0, Time Elapsed: 8598

Data from Force Sensor 152:
Reading: 0.0, Time Elapsed: 8621
Reading: 726.0, Time Elapsed: 8621
Reading: 0.0, Time Elapsed: 8621

Data from Force Sensor 153:
Reading: 0.0, Time Elapsed: 8647
Reading: 689.0, Time Elapsed: 8647
Reading: 0.0, Time Elapsed: 8647

Data from Force Sensor 154:
Reading: 0.0, Time Elapsed: 8673
Reading: 633.0, Time Elapsed: 8673
Reading: 0.0, Time Elapsed: 8673

Data from Force Sensor 155:
Reading: 0.0, Time Elapsed: 8699
Reading: 555.0, Time Elapsed: 8699
Reading: 0.0, Time Elapsed: 8699

Data from Force Sensor 156:
Reading: 0.0, Time Elapsed: 8724
Reading: 442.0, Time Elapsed: 8724
Reading: 0.0, Time Elapsed: 8724

Data from Force Sensor 157:
Reading: 0.0, Time Elapsed: 8749
Reading: 280.0, Time Elapsed: 8749
Reading: 0.0, Time Elapsed: 8749

Data from Force Sensor 158:
Reading: 0.0, Time Elapsed: 8775
Reading: 157.0, Time Elapsed: 8775
Reading: 0.0, Time Elapsed: 8775

Data from Force Sensor 159:
Reading: 0.0, Time Elapsed: 8798
Reading: 100.0, Time Elapsed: 8798
Reading: 0.0, Time Elapsed: 8798

Data from Force Sensor 160:
Reading: 0.0, Time Elapsed: 8815
Reading: 44.0, Time Elapsed: 8815
Reading: 0.0, Time Elapsed: 8815

Data from Force Sensor 161:
Reading: 0.0, Time Elapsed: 8848
Reading: 0.0, Time Elapsed: 8848
Reading: 0.0, Time Elapsed: 8848

Data from Force Sensor 162:
Reading: 0.0, Time Elapsed: 8872
Reading: 0.0, Time Elapsed: 8872
Reading: 0.0, Time Elapsed: 8872

Data from Force Sensor 163:
Reading: 0.0, Time Elapsed: 8898
Reading: 0.0, Time Elapsed: 8898
Reading: 0.0, Time Elapsed: 8898

Data from Force Sensor 164:
Reading: 0.0, Time Elapsed: 8922
Reading: 0.0, Time Elapsed: 8922
Reading: 0.0, Time Elapsed: 8922

Data from Force Sensor 165:
Reading: 0.0, Time Elapsed: 8946
Reading: 0.0, Time Elapsed: 8946
Reading: 0.0, Time Elapsed: 8946

Data from Force Sensor 166:
Reading: 0.0, Time Elapsed: 8971
Reading: 0.0, Time Elapsed: 8971
Reading: 0.0, Time Elapsed: 8971

Data from Force Sensor 167:
Reading: 0.0, Time Elapsed: 8996
Reading: 0.0, Time Elapsed: 8996
Reading: 0.0, Time Elapsed: 8996

Data from Force Sensor 168:
Reading: 0.0, Time Elapsed: 9022
Reading: 0.0, Time Elapsed: 9022
Reading: 0.0, Time Elapsed: 9022

Data from Force Sensor 169:
Reading: 0.0, Time Elapsed: 9046
Reading: 0.0, Time Elapsed: 9046
Reading: 0.0, Time Elapsed: 9046

Data from Force Sensor 170:
Reading: 0.0, Time Elapsed: 9063
Reading: 33.0, Time Elapsed: 9063
Reading: 0.0, Time Elapsed: 9063

Data from Force Sensor 171:
Reading: 0.0, Time Elapsed: 9100
Reading: 128.0, Time Elapsed: 9100
Reading: 0.0, Time Elapsed: 9100

Data from Force Sensor 172:
Reading: 0.0, Time Elapsed: 9122
Reading: 250.0, Time Elapsed: 9122
Reading: 0.0, Time Elapsed: 9122

Data from Force Sensor 173:
Reading: 0.0, Time Elapsed: 9148
Reading: 374.0, Time Elapsed: 9148
Reading: 0.0, Time Elapsed: 9148

Data from Force Sensor 174:
Reading: 0.0, Time Elapsed: 9172
Reading: 486.0, Time Elapsed: 9172
Reading: 0.0, Time Elapsed: 9172

Data from Force Sensor 175:
Reading: 0.0, Time Elapsed: 9198
Reading: 563.0, Time Elapsed: 9198
Reading: 0.0, Time Elapsed: 9198

Data from Force Sensor 176:
Reading: 0.0, Time Elapsed: 9224
Reading: 620.0, Time Elapsed: 9224
Reading: 0.0, Time Elapsed: 9224

Data from Force Sensor 177:
Reading: 0.0, Time Elapsed: 9247
Reading: 664.0, Time Elapsed: 9247
Reading: 0.0, Time Elapsed: 9247

Data from Force Sensor 178:
Reading: 0.0, Time Elapsed: 9273
Reading: 693.0, Time Elapsed: 9273
Reading: 0.0, Time Elapsed: 9273

Data from Force Sensor 179:
Reading: 0.0, Time Elapsed: 9298
Reading: 707.0, Time Elapsed: 9298
Reading: 0.0, Time Elapsed: 9298

Data from Force Sensor 180:
Reading: 0.0, Time Elapsed: 9323
Reading: 717.0, Time Elapsed: 9323
Reading: 0.0, Time Elapsed: 9323

Data from Force Sensor 181:
Reading: 0.0, Time Elapsed: 9349
Reading: 726.0, Time Elapsed: 9349
Reading: 0.0, Time Elapsed: 9349

Data from Force Sensor 182:
Reading: 0.0, Time Elapsed: 9374
Reading: 735.0, Time Elapsed: 9374
Reading: 0.0, Time Elapsed: 9374

Data from Force Sensor 183:
Reading: 0.0, Time Elapsed: 9397
Reading: 736.0, Time Elapsed: 9397
Reading: 0.0, Time Elapsed: 9397

Data from Force Sensor 184:
Reading: 0.0, Time Elapsed: 9423
Reading: 735.0, Time Elapsed: 9423
Reading: 0.0, Time Elapsed: 9423

Data from Force Sensor 185:
Reading: 0.0, Time Elapsed: 9448
Reading: 737.0, Time Elapsed: 9448
Reading: 0.0, Time Elapsed: 9448

Data from Force Sensor 186:
Reading: 0.0, Time Elapsed: 9473
Reading: 733.0, Time Elapsed: 9473
Reading: 0.0, Time Elapsed: 9473

Data from Force Sensor 187:
Reading: 0.0, Time Elapsed: 9498
Reading: 700.0, Time Elapsed: 9498
Reading: 0.0, Time Elapsed: 9498

Data from Force Sensor 188:
Reading: 0.0, Time Elapsed: 9524
Reading: 651.0, Time Elapsed: 9524
Reading: 0.0, Time Elapsed: 9524

Data from Force Sensor 189:
Reading: 0.0, Time Elapsed: 9550
Reading: 595.0, Time Elapsed: 9550
Reading: 0.0, Time Elapsed: 9550

Data from Force Sensor 190:
Reading: 0.0, Time Elapsed: 9573
Reading: 534.0, Time Elapsed: 9573
Reading: 0.0, Time Elapsed: 9573

Data from Force Sensor 191:
Reading: 0.0, Time Elapsed: 9598
Reading: 470.0, Time Elapsed: 9598
Reading: 0.0, Time Elapsed: 9598

Data from Force Sensor 192:
Reading: 0.0, Time Elapsed: 9624
Reading: 384.0, Time Elapsed: 9624
Reading: 0.0, Time Elapsed: 9624

Data from Force Sensor 193:
Reading: 0.0, Time Elapsed: 9650
Reading: 321.0, Time Elapsed: 9650
Reading: 0.0, Time Elapsed: 9650

Data from Force Sensor 194:
Reading: 0.0, Time Elapsed: 9675
Reading: 285.0, Time Elapsed: 9675
Reading: 0.0, Time Elapsed: 9675

Data from Force Sensor 195:
Reading: 0.0, Time Elapsed: 9699
Reading: 221.0, Time Elapsed: 9699
Reading: 0.0, Time Elapsed: 9699

Data from Force Sensor 196:
Reading: 0.0, Time Elapsed: 9725
Reading: 155.0, Time Elapsed: 9725
Reading: 0.0, Time Elapsed: 9725

Data from Force Sensor 197:
Reading: 0.0, Time Elapsed: 9741
Reading: 71.0, Time Elapsed: 9741
Reading: 0.0, Time Elapsed: 9741

Data from Force Sensor 198:
Reading: 0.0, Time Elapsed: 9768
Reading: 59.0, Time Elapsed: 9768
Reading: 0.0, Time Elapsed: 9768

Data from Force Sensor 199:
Reading: 0.0, Time Elapsed: 9790
Reading: 37.0, Time Elapsed: 9790
Reading: 0.0, Time Elapsed: 9790

Data from Force Sensor 200:
Reading: 0.0, Time Elapsed: 9823
Reading: 0.0, Time Elapsed: 9823
Reading: 0.0, Time Elapsed: 9823

Data from Force Sensor 201:
Reading: 0.0, Time Elapsed: 9848
Reading: 0.0, Time Elapsed: 9848
Reading: 0.0, Time Elapsed: 9848

Data from Force Sensor 202:
Reading: 0.0, Time Elapsed: 9874
Reading: 0.0, Time Elapsed: 9874
Reading: 0.0, Time Elapsed: 9874

Data from Force Sensor 203:
Reading: 0.0, Time Elapsed: 9900
Reading: 0.0, Time Elapsed: 9900
Reading: 0.0, Time Elapsed: 9900

Data from Force Sensor 204:
Reading: 0.0, Time Elapsed: 9923
Reading: 0.0, Time Elapsed: 9923
Reading: 0.0, Time Elapsed: 9923

Data from Force Sensor 205:
Reading: 0.0, Time Elapsed: 9949
Reading: 0.0, Time Elapsed: 9949
Reading: 0.0, Time Elapsed: 9949

Data from Force Sensor 206:
Reading: 0.0, Time Elapsed: 9973
Reading: 0.0, Time Elapsed: 9973
Reading: 0.0, Time Elapsed: 9973

Data from Force Sensor 207:
Reading: 0.0, Time Elapsed: 9997
Reading: 0.0, Time Elapsed: 9997
Reading: 0.0, Time Elapsed: 9997

Data from Force Sensor 208:
Reading: 0.0, Time Elapsed: 10022
Reading: 0.0, Time Elapsed: 10022
Reading: 0.0, Time Elapsed: 10022

Data from Force Sensor 209:
Reading: 0.0, Time Elapsed: 10048
Reading: 0.0, Time Elapsed: 10048
Reading: 0.0, Time Elapsed: 10048

Data from Force Sensor 210:
Reading: 0.0, Time Elapsed: 10071
Reading: 0.0, Time Elapsed: 10071
Reading: 0.0, Time Elapsed: 10071

Data from Force Sensor 211:
Reading: 0.0, Time Elapsed: 10096
Reading: 0.0, Time Elapsed: 10096
Reading: 0.0, Time Elapsed: 10096

Data from Force Sensor 212:
Reading: 0.0, Time Elapsed: 10122
Reading: 0.0, Time Elapsed: 10122
Reading: 0.0, Time Elapsed: 10122

Data from Force Sensor 213:
Reading: 0.0, Time Elapsed: 10147
Reading: 0.0, Time Elapsed: 10147
Reading: 0.0, Time Elapsed: 10147

Data from Force Sensor 214:
Reading: 0.0, Time Elapsed: 10171
Reading: 0.0, Time Elapsed: 10171
Reading: 0.0, Time Elapsed: 10171

Data from Force Sensor 215:
Reading: 0.0, Time Elapsed: 10196
Reading: 0.0, Time Elapsed: 10196
Reading: 0.0, Time Elapsed: 10196

Data from Force Sensor 216:
Reading: 0.0, Time Elapsed: 10222
Reading: 0.0, Time Elapsed: 10222
Reading: 0.0, Time Elapsed: 10222

Data from Force Sensor 217:
Reading: 0.0, Time Elapsed: 10245
Reading: 0.0, Time Elapsed: 10245
Reading: 0.0, Time Elapsed: 10245

Data from Force Sensor 218:
Reading: 0.0, Time Elapsed: 10270
Reading: 0.0, Time Elapsed: 10270
Reading: 0.0, Time Elapsed: 10270

Data from Force Sensor 219:
Reading: 0.0, Time Elapsed: 10295
Reading: 0.0, Time Elapsed: 10295
Reading: 0.0, Time Elapsed: 10295

Data from Force Sensor 220:
Reading: 0.0, Time Elapsed: 10321
Reading: 0.0, Time Elapsed: 10321
Reading: 0.0, Time Elapsed: 10321

Data from Force Sensor 221:
Reading: 0.0, Time Elapsed: 10345
Reading: 0.0, Time Elapsed: 10345
Reading: 0.0, Time Elapsed: 10345

Data from Force Sensor 222:
Reading: 0.0, Time Elapsed: 10369
Reading: 0.0, Time Elapsed: 10369
Reading: 0.0, Time Elapsed: 10369

Data from Force Sensor 223:
Reading: 0.0, Time Elapsed: 10395
Reading: 0.0, Time Elapsed: 10395
Reading: 0.0, Time Elapsed: 10395

Data from Force Sensor 224:
Reading: 0.0, Time Elapsed: 10419
Reading: 0.0, Time Elapsed: 10419
Reading: 0.0, Time Elapsed: 10419

Data from Force Sensor 225:
Reading: 0.0, Time Elapsed: 10444
Reading: 0.0, Time Elapsed: 10444
Reading: 0.0, Time Elapsed: 10444

Data from Force Sensor 226:
Reading: 0.0, Time Elapsed: 10469
Reading: 0.0, Time Elapsed: 10469
Reading: 0.0, Time Elapsed: 10469

Data from Force Sensor 227:
Reading: 0.0, Time Elapsed: 10493
Reading: 0.0, Time Elapsed: 10493
Reading: 0.0, Time Elapsed: 10493

Data from Force Sensor 228:
Reading: 0.0, Time Elapsed: 10518
Reading: 0.0, Time Elapsed: 10518
Reading: 0.0, Time Elapsed: 10518

Data from Force Sensor 229:
Reading: 0.0, Time Elapsed: 10544
Reading: 0.0, Time Elapsed: 10544
Reading: 0.0, Time Elapsed: 10544

Data from Force Sensor 230:
Reading: 0.0, Time Elapsed: 10569
Reading: 0.0, Time Elapsed: 10569
Reading: 0.0, Time Elapsed: 10569

Data from Force Sensor 231:
Reading: 0.0, Time Elapsed: 10592
Reading: 0.0, Time Elapsed: 10592
Reading: 0.0, Time Elapsed: 10592

Data from Force Sensor 232:
Reading: 0.0, Time Elapsed: 10618
Reading: 0.0, Time Elapsed: 10618
Reading: 0.0, Time Elapsed: 10618

Data from Force Sensor 233:
Reading: 0.0, Time Elapsed: 10643
Reading: 0.0, Time Elapsed: 10643
Reading: 0.0, Time Elapsed: 10643

Data from Force Sensor 234:
Reading: 0.0, Time Elapsed: 10667
Reading: 0.0, Time Elapsed: 10667
Reading: 0.0, Time Elapsed: 10667

Data from Force Sensor 235:
Reading: 0.0, Time Elapsed: 10692
Reading: 0.0, Time Elapsed: 10692
Reading: 0.0, Time Elapsed: 10692

Data from Force Sensor 236:
Reading: 0.0, Time Elapsed: 10717
Reading: 0.0, Time Elapsed: 10717
Reading: 0.0, Time Elapsed: 10717

Data from Force Sensor 237:
Reading: 0.0, Time Elapsed: 10743
Reading: 0.0, Time Elapsed: 10743
Reading: 0.0, Time Elapsed: 10743

Data from Force Sensor 238:
Reading: 0.0, Time Elapsed: 10767
Reading: 0.0, Time Elapsed: 10767
Reading: 0.0, Time Elapsed: 10767

Data from Force Sensor 239:
Reading: 0.0, Time Elapsed: 10792
Reading: 0.0, Time Elapsed: 10792
Reading: 0.0, Time Elapsed: 10792

Data from Force Sensor 240:
Reading: 0.0, Time Elapsed: 10826
Reading: 0.0, Time Elapsed: 10826
Reading: 0.0, Time Elapsed: 10826

Data from Force Sensor 241:
Reading: 0.0, Time Elapsed: 10840
Reading: 0.0, Time Elapsed: 10840
Reading: 0.0, Time Elapsed: 10840

Data from Force Sensor 242:
Reading: 0.0, Time Elapsed: 10866
Reading: 0.0, Time Elapsed: 10866
Reading: 0.0, Time Elapsed: 10866

Data from Force Sensor 243:
Reading: 0.0, Time Elapsed: 10891
Reading: 0.0, Time Elapsed: 10891
Reading: 0.0, Time Elapsed: 10891

Data from Force Sensor 244:
Reading: 0.0, Time Elapsed: 10916
Reading: 0.0, Time Elapsed: 10916
Reading: 0.0, Time Elapsed: 10916

Data from Force Sensor 245:
Reading: 0.0, Time Elapsed: 10940
Reading: 0.0, Time Elapsed: 10940
Reading: 0.0, Time Elapsed: 10940

Data from Force Sensor 246:
Reading: 0.0, Time Elapsed: 10965
Reading: 0.0, Time Elapsed: 10965
Reading: 0.0, Time Elapsed: 10965

Data from Force Sensor 247:
Reading: 0.0, Time Elapsed: 10991
Reading: 0.0, Time Elapsed: 10991
Reading: 0.0, Time Elapsed: 10991

Data from Force Sensor 248:
Reading: 0.0, Time Elapsed: 11015
Reading: 0.0, Time Elapsed: 11015
Reading: 0.0, Time Elapsed: 11015

Data from Force Sensor 249:
Reading: 0.0, Time Elapsed: 11040
Reading: 0.0, Time Elapsed: 11040
Reading: 0.0, Time Elapsed: 11040

Data from Force Sensor 250:
Reading: 0.0, Time Elapsed: 11065
Reading: 0.0, Time Elapsed: 11065
Reading: 0.0, Time Elapsed: 11065

Data from Force Sensor 251:
Reading: 0.0, Time Elapsed: 11091
Reading: 0.0, Time Elapsed: 11091
Reading: 0.0, Time Elapsed: 11091

Data from Force Sensor 252:
Reading: 0.0, Time Elapsed: 11115
Reading: 0.0, Time Elapsed: 11115
Reading: 0.0, Time Elapsed: 11115

Data from Force Sensor 253:
Reading: 0.0, Time Elapsed: 11139
Reading: 0.0, Time Elapsed: 11139
Reading: 0.0, Time Elapsed: 11139

Data from Force Sensor 254:
Reading: 0.0, Time Elapsed: 11164
Reading: 0.0, Time Elapsed: 11164
Reading: 0.0, Time Elapsed: 11164

Data from Force Sensor 255:
Reading: 0.0, Time Elapsed: 11198
Reading: 0.0, Time Elapsed: 11198
Reading: 0.0, Time Elapsed: 11198

Data from Force Sensor 256:
Reading: 0.0, Time Elapsed: 11214
Reading: 0.0, Time Elapsed: 11214
Reading: 0.0, Time Elapsed: 11214

Data from Force Sensor 257:
Reading: 0.0, Time Elapsed: 11239
Reading: 0.0, Time Elapsed: 11239
Reading: 0.0, Time Elapsed: 11239

Data from Force Sensor 258:
Reading: 0.0, Time Elapsed: 11262
Reading: 0.0, Time Elapsed: 11262
Reading: 0.0, Time Elapsed: 11262

Data from Force Sensor 259:
Reading: 0.0, Time Elapsed: 11288
Reading: 0.0, Time Elapsed: 11288
Reading: 0.0, Time Elapsed: 11288

Data from Force Sensor 260:
Reading: 0.0, Time Elapsed: 11313
Reading: 0.0, Time Elapsed: 11313
Reading: 0.0, Time Elapsed: 11313

Data from Force Sensor 261:
Reading: 0.0, Time Elapsed: 11339
Reading: 0.0, Time Elapsed: 11339
